ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
Q3TM70	cosine	24.0	18.0	6.0	708226.0990180221	39629.91695996419	69.0	6.0	772535.177224	630995.410159	141539.767065	1.22431188054	1.08725899302	0.185230926864328	0.10238224328321399	2.8667028119299918
Q3TM92	cosine	24.0	15.0	18.0	171691.34805924297	6418.790409455183	15.0	24.0	192251.716042	164390.395184	27861.3208578	1.16948265637	1.04991498512	0.24405755376663804	0.047378451921575866	1.3265966538041243
Q3TMH2	cosine	24.0	6.0	0.0	114970.91087703286	5562.063470378317	54.0	0.0	122509.634703	104349.668837	18159.965866	1.1740299329	1.07350447641	0.3123734393569106	0.016237554289091953	0.45465152009457466
Q3UIJ2	cosine	24.0	15.0	18.0	1579880.2696223434	66582.78607132322	9.0	51.0	1720867.715	1453228.75409	267638.960915	1.18416850077	1.07424645155	0.39424681762303065	0.003477203539555004	0.09736169910754011
Q3TMP1	cosine	24.0	15.0	21.0	53535.44861617115	2233.405127211117	60.0	54.0	59366.0891922	50450.8647428	8915.22444934	1.17671103349	1.06353396672	0.36280002740453254	0.006500636034123981	0.18201780895547148
Q3TMV7	cosine	24.0	21.0	15.0	23597.380057231378	1488.669771353273	48.0	63.0	27101.7720512	19748.3939556	7353.37809561	1.37235322083	1.06521882523	0.23563300748954177	0.05335627493079011	1.493975698062123
Q3TMV8	cosine	24.0	3.0	0.0	195871.15917656195	8840.474720296157	51.0	30.0	222521.34614	182732.977422	39788.3687182	1.21774049369	1.03603309415	0.1299079199648245	0.18690708075242085	5.233398261067784
Q80ZP8	cosine	24.0	0.0	3.0	844686.294246815	26007.592456552302	0.0	57.0	894950.398771	791620.07364	103330.325131	1.13053019822	1.03166615548	0.2709508044980625	0.03180287707901677	0.8904805582124696
Q3TMZ1	cosine	24.0	12.0	0.0	368187.85396491317	10618.312331849014	36.0	0.0	384939.503136	351170.538481	33768.9646548	1.09616115521	1.05244098495	0.16238926537755388	0.1331294177656946	3.7276236974394488
Q3TN06	cosine	24.0	6.0	3.0	220308.52335850894	8884.29832288795	3.0	27.0	236026.699174	205783.1531	30243.5460742	1.14696803708	1.06495810659	0.20414101708758137	0.08112374916958642	2.27146497674842
Q3TN34	cosine	24.0	15.0	12.0	80611.76059654146	3194.495419703339	51.0	45.0	86162.6306904	75345.9678756	10816.6628148	1.14355994249	1.08307188533	0.13141560587434356	0.18414709071421098	5.156118539997907
Q6PFX1	cosine	24.0	15.0	18.0	48982.875931952505	2182.8086534331314	39.0	18.0	52877.9589653	44792.623031	8085.33593426	1.18050597146	1.06981988338	0.40926574400866994	0.002540607755278459	0.07113701714779685
Q3TNK3	cosine	24.0	6.0	3.0	452124.7345233212	20488.138929947898	63.0	0.0	483057.697695	407379.595958	75678.1017375	1.18576802198	1.08084474527	0.1818710879507543	0.10654892958100276	2.9833700282680775
Q3V1C9	cosine	24.0	18.0	6.0	492285.8550588248	55470.17798691975	69.0	0.0	593088.520492	397679.641709	195408.878783	1.49137259816	1.21310816068	0.2593232976100592	0.03792160852533819	1.0618050387094693
Q3TPD9	cosine	24.0	18.0	15.0	828355.4235324335	64152.27321983604	69.0	6.0	953882.826928	706831.131825	247051.695103	1.34952011022	1.11685485564	0.40926574400866994	0.002540607755278459	0.07113701714779685
Q3TPE9	cosine	24.0	12.0	15.0	164385.6944878139	11046.924920421685	15.0	63.0	181353.954913	144615.308839	36738.6460737	1.25404396235	1.1171294221	0.14643453225998282	0.15805277010113494	4.425477562831778
Q3TPX4	cosine	24.0	15.0	9.0	348775.28556565003	8789.839743063652	27.0	6.0	372645.881794	332848.089144	39797.7926503	1.11956743616	1.02695303241	0.5898150797636584	2.6967880373719012e-05	0.0007551006504641323
Q3TPZ5	cosine	24.0	6.0	3.0	933406.3780502513	31620.669841768347	54.0	3.0	1005642.31974	871523.440133	134118.879603	1.15389015766	1.05389126264	0.3451839016208194	0.009060553512911972	0.2536954983615352
Q3TQ21	cosine	24.0	3.0	6.0	62164.76132913114	3646.7979149352013	3.0	30.0	68447.8017242	54692.1010684	13755.7006558	1.25151165136	1.09133922193	0.15217784910165155	0.14874946071331063	4.164984899972698
Q3TQB2	cosine	24.0	18.0	15.0	10103.340095656917	1607.4475270273067	21.0	51.0	14378.2277765	7527.13742128	6851.09035519	1.91018536952	1.15127127639	0.10888721629588466	0.22800182111776734	6.384050991297485
Q3TQC7	cosine	24.0	21.0	0.0	254162.86315158883	6705.037396276402	63.0	24.0	270477.178769	238093.568034	32383.6107352	1.13601211911	1.02992835949	0.40304080719130236	0.0028969453261565256	0.08111446913238271
Q3TQD9	cosine	24.0	21.0	0.0	162556.51221058835	11773.092340277033	51.0	60.0	191026.474892	141244.808878	49781.6660135	1.35244952653	1.10341817628	0.20336921463781313	0.08192052243423542	2.293774628158592
Q3TQI7	cosine	24.0	15.0	18.0	117415.5253304775	4153.268470518502	15.0	69.0	124932.696293	108646.29827	16286.398023	1.14990292612	1.05773804319	0.2891143329235558	0.023892184636934675	0.6689811698341709
Q3TQX5	cosine	24.0	6.0	9.0	2437591.8088553385	109931.01418689139	0.0	57.0	2704039.28554	2296248.0823	407791.203247	1.1775902205	1.07970128791	0.13040470158621958	0.18599485111582204	5.207855831243017
Q3TQY2	cosine	24.0	12.0	3.0	258460.38063438365	12013.51870539448	60.0	30.0	279833.617477	237790.704737	42042.91274	1.17680637595	1.08823156492	0.21815970297510862	0.06764995867882109	1.8941988430069907
Q3TR40	cosine	24.0	6.0	0.0	1417673.6749257718	125676.48919849127	54.0	0.0	1600534.67099	1050364.30311	550170.367884	1.52379004718	1.10244113044	0.364435679249729	0.006299060954990374	0.17637370673973046
Q3UVJ7	cosine	24.0	21.0	0.0	51334.03170792848	3005.797886957279	3.0	27.0	62645.2040199	47418.1648147	15227.0392052	1.32112249103	1.05370589467	0.23295019131240413	0.055380662873957556	1.5506585604708116
Q3TRG2	cosine	24.0	9.0	12.0	44277.98976617947	2631.0407528781575	3.0	48.0	51587.2102885	40292.268337	11294.9419516	1.2803252936	1.07925575598	0.12342681344690283	0.19906049418466365	5.573693837170582
Q3TRJ1	cosine	24.0	12.0	3.0	2102185.294138563	73089.51125534237	60.0	3.0	2247089.58851	1947584.58582	299505.002689	1.15378279581	1.04760094845	0.33648360967347263	0.010623344634627566	0.29745364976957184
Q3TRJ7	cosine	24.0	15.0	18.0	1923025.9748343881	79104.53547469342	15.0	54.0	2040342.96256	1807095.85361	233247.10895	1.12907290362	1.08049493716	0.22152916418817914	0.06468486429452701	1.8111762002467562
Q3TS44	cosine	24.0	6.0	3.0	1110330.4931444821	32793.49586536204	6.0	27.0	1189439.57234	1050944.55282	138495.019512	1.13178147138	1.0375807108	0.30806735305944094	0.01747083493063007	0.489183378057642
Q3TS64	cosine	24.0	3.0	6.0	116385.45027468512	13043.23519767375	18.0	63.0	136818.389594	90093.8601743	46724.5294199	1.51862057336	1.19319427166	0.21156432679985704	0.0737564416596048	2.065180366468934
Q3TSB2	cosine	24.0	3.0	21.0	12983.10469399408	2403.6741903844727	51.0	9.0	19050.4081999	9416.06328275	9634.34491718	2.02318183596	1.18488035421	0.1845332561108567	0.10323755908592297	2.8906516544058434
Q3TSG4	cosine	24.0	6.0	12.0	64708.58652952042	5851.7044936750335	51.0	24.0	78830.5871231	57573.3052959	21257.2818272	1.36922114716	1.0899662285	0.23144642370472673	0.05654161670725406	1.5831652678031136
Q3TSI4	cosine	24.0	18.0	15.0	24663.661894088942	2430.004765543683	51.0	12.0	29109.1554207	19822.7568274	9286.39859326	1.46847159929	1.16474684629	0.2816048697307362	0.026935575910470858	0.754196125493184
Q3TSR1	cosine	24.0	12.0	6.0	367391.1360667635	9548.717279514294	39.0	51.0	389005.615683	350600.291531	38405.3241523	1.1095416207	1.030305777	0.29864054671577644	0.02045220334565448	0.5726616936783254
Q3TST4	cosine	24.0	21.0	0.0	25427.410795327567	2690.7043116450923	51.0	6.0	33689.924731	20202.6309265	13487.2938045	1.66760086117	1.10235742594	0.1885787263005176	0.09834961988888624	2.7537893568888148
Q3TSX8	cosine	24.0	3.0	6.0	964173.1130987577	51399.55921807714	18.0	39.0	1068119.75482	868494.65622	199625.098596	1.22985184441	1.07971310786	0.5381899541399872	0.00011459556966922284	0.0032086759507382397
Q3U0I9	cosine	24.0	12.0	6.0	74278.74061282288	5759.616859493936	39.0	6.0	85316.0529321	61228.6589898	24087.3939423	1.39340064505	1.07916040713	0.29864054671577644	0.02045220334565448	0.5726616936783254
Q3TT85	cosine	24.0	3.0	6.0	139989.0555861249	6051.511596889816	3.0	39.0	153053.116053	129504.888651	23548.2274014	1.18183272961	1.03841365148	0.2857974239226139	0.02519881865604328	0.7055669223692118
Q3TT94	cosine	24.0	6.0	21.0	1052298.6183572772	33328.14845191828	6.0	69.0	1103642.68225	977890.77974	125751.90251	1.12859503854	1.04044297047	0.43426361816812764	0.0014746410900555347	0.04128995052155497
Q3TTV6	cosine	24.0	3.0	6.0	82863.43534487994	4856.71140955776	0.0	66.0	93182.8464582	76197.4891576	16985.3573007	1.22291229657	1.10640405082	0.19671770737530567	0.08903321910476264	2.4929301349333537
Q5BL18	cosine	24.0	6.0	21.0	1533505.2297240384	67843.03471636373	6.0	45.0	1656837.13935	1439105.05965	217732.079701	1.15129686206	1.07993821051	0.2932207336348896	0.022353887279688553	0.6259088438312794
Q91VL0	cosine	24.0	6.0	12.0	108005.74424965128	8407.205997772982	54.0	9.0	130564.466116	98279.7370638	32284.7290522	1.32849832546	1.09172703496	0.3733006833947205	0.005299908342446223	0.14839743358849425
Q3TU79	cosine	24.0	0.0	21.0	463396.0579419909	16195.765111571589	57.0	69.0	495155.927509	437610.001509	57545.9259996	1.13150048171	1.05852009036	0.35127409801076814	0.008090044838256295	0.22652125547117627
Q3TU85	cosine	24.0	15.0	3.0	23858.88536699768	2093.1095491962938	39.0	51.0	27268.7430606	19619.3210706	7649.42199	1.38989228845	1.13718467014	0.28049054928850214	0.02741363646522646	0.7675818210263409
Q3UFZ4	cosine	24.0	3.0	18.0	74716.46300230523	10655.55557679678	3.0	69.0	98688.9959515	57363.5599505	41325.4360009	1.72041268074	1.20565067452	0.17378823796322213	0.11707097859576515	3.2779874006814245
Q3TUE1	cosine	24.0	6.0	18.0	672092.3324311265	44201.50879163113	3.0	66.0	748821.310621	606901.674381	141919.636239	1.23384288136	1.11046467903	0.24450482346091293	0.047076729066586956	1.3181484138644348
Q3TUF7	cosine	24.0	0.0	21.0	51914.151059103395	4388.6861961859995	48.0	39.0	61020.1650519	46311.9731404	14708.1919115	1.31758940322	1.13105821516	0.19597397046916537	0.08985625322931617	2.515975090420853
Q3TUI3	cosine	24.0	12.0	18.0	104229.39286014957	5541.709000733341	15.0	63.0	113318.775285	94469.7322696	18849.0430152	1.19952467909	1.10250577065	0.11991833344354343	0.20583375306096396	5.763345085706991
Q3TUQ7	cosine	24.0	0.0	6.0	453172.0195216656	15396.490200266504	0.0	63.0	474159.86833	408182.237108	65977.6312218	1.16163768343	1.03003215594	0.22312388525493615	0.06331718635548518	1.772881217953585
Q3UPK6	cosine	24.0	6.0	18.0	901844.2379601444	48354.48475414587	6.0	45.0	1006280.85289	839337.652099	166943.200792	1.19889873923	1.09923365518	0.3185971942066441	0.01458722712104854	0.40844235938935913
Q3TV62	cosine	24.0	18.0	0.0	106020.31461507536	3411.9573536700345	18.0	24.0	112125.53207	99098.1831764	13027.3488938	1.13145900839	1.04032882085	0.5462184380881357	9.222279701467896e-05	0.002582238316411011
Q3TV70	cosine	24.0	21.0	0.0	19006.220698127367	1312.8970924715707	36.0	30.0	21181.3311874	16660.1336957	4521.19749172	1.27137822387	1.08988829957	0.35127409801076814	0.008090044838256295	0.22652125547117627
Q3TV94	cosine	24.0	18.0	15.0	831216.6303902004	58026.16472132061	18.0	39.0	979436.822959	720523.020726	258913.802233	1.3593414711	1.07545787718	0.6946253453358159	9.9019308570819e-07	2.772540639982932e-05
Q9D708	cosine	24.0	6.0	0.0	28828.84792742875	3158.6673497980883	51.0	45.0	38617.4064806	24334.4363902	14282.9700904	1.58694476672	1.10623481876	0.26774866230592337	0.033400440030095055	0.9352123208426615
Q3TVI6	cosine	24.0	12.0	3.0	311342.486106778	26301.34211010619	63.0	9.0	347445.004375	264790.424364	82654.580011	1.31215094054	1.13779369942	0.1885787263005176	0.09834961988888624	2.7537893568888148
Q3TVI8	cosine	24.0	18.0	15.0	282568.7246927711	13307.618127498265	51.0	15.0	304759.688515	248840.752634	55918.9358815	1.2247177574	1.08848881758	0.4768509127440466	0.0005482321107874572	0.0153504991020488
Q3TVJ8	cosine	24.0	18.0	15.0	326138.4207604214	18660.121455523276	42.0	15.0	362908.358373	293323.691977	69584.6663964	1.2372282509	1.07198757091	0.6570780293717178	3.423885568498168e-06	9.58687959179487e-05
Q3TVK3	cosine	24.0	6.0	0.0	978010.7029228659	26181.99618715668	39.0	45.0	1018810.80722	931471.637853	87339.1693646	1.09376471147	1.04531832845	0.5578097131373404	6.705836522544588e-05	0.0018776342263124848
Q3UYP2	cosine	24.0	18.0	9.0	1282618.3876205275	67819.12543506298	69.0	6.0	1399582.42136	1159232.26399	240350.157373	1.20733563483	1.08040287632	0.26352749478578685	0.03560678181850737	0.9969898909182063
Q3UE19	cosine	24.0	18.0	0.0	204317.56241330935	5400.854884216557	18.0	54.0	216183.454153	195936.73841	20246.715743	1.10333292218	1.0396224589	0.46502380539935884	0.0007273798775274108	0.020366636570767503
Q3TVW1	cosine	24.0	3.0	0.0	391399.02481808054	12249.847609747541	51.0	0.0	416239.963221	367797.33362	48442.6296012	1.13171011634	1.03552425712	0.43426361816812764	0.0014746410900555347	0.04128995052155497
Q3TVW6	cosine	24.0	12.0	3.0	211951.82318699523	22189.25776979119	39.0	0.0	244686.938216	170785.623881	73901.3143349	1.43271390563	1.23369928633	0.3290883655048249	0.012131343131205926	0.3396776076737659
Q3TW27	cosine	24.0	3.0	6.0	34628.007961368865	2262.31317269617	57.0	30.0	38902.6538525	29777.878021	9124.77583154	1.30642800757	1.08075349936	0.14475453938937588	0.160844803171809	4.503654488810652
Q8CDP6	cosine	24.0	15.0	0.0	402542.7460668234	6999.320829838666	27.0	0.0	416442.499479	389887.523055	26554.9764239	1.06810932603	1.03200147113	0.24034543548105186	0.04994280222373064	1.3983984622644579
Q3UZI3	cosine	24.0	0.0	21.0	3855758.6579228244	115879.54918020808	0.0	39.0	4133626.93176	3676341.48624	457285.445523	1.12438600909	1.03814848027	0.2551359238183474	0.04034778682105685	1.129738030989592
Q3TW96	cosine	24.0	21.0	0.0	995999.6135998793	116604.51813645233	60.0	0.0	1167668.78286	789193.052698	378475.730165	1.47957306374	1.23044000787	0.1885787263005176	0.09834961988888624	2.7537893568888148
Q3TWG5	cosine	24.0	12.0	3.0	1304148.7711602862	31516.0635342689	60.0	3.0	1370541.49014	1245401.86232	125139.627822	1.10048132383	1.03367869965	0.4252265396972456	0.0018007516288111659	0.05042104560671264
Q3ULF7	cosine	24.0	15.0	18.0	2893240.1362468284	74136.96413752502	15.0	27.0	3044575.30457	2761993.03214	282582.272434	1.1023110012	1.05020584535	0.4317941335871288	0.0015579361924007947	0.043622213387222254
Q3TWL2	cosine	24.0	18.0	6.0	96197.27995178154	7586.469461173323	45.0	6.0	112682.716506	85508.0427001	27174.673806	1.31780254755	1.1279569421	0.3408249054303635	0.009816401210183704	0.2748592338851437
Q3TWM3	cosine	24.0	18.0	9.0	23127.322289562653	1954.6986775442253	18.0	9.0	26330.0942845	18508.7759654	7821.31831907	1.42257350425	1.10837169558	0.2857974239226139	0.02519881865604328	0.7055669223692118
Q3TWN3-2	cosine	24.0	3.0	9.0	51138.79851865576	4625.674829429527	69.0	30.0	58247.5498823	41619.2386872	16628.3111951	1.39953424713	1.13868656487	0.4685601590353659	0.0006688423871824162	0.018727586841107653
Q3TWN8	cosine	24.0	18.0	15.0	1622432.402828866	57437.58195439756	45.0	39.0	1707822.232	1474821.88756	233000.344443	1.15798541262	1.04809012847	0.5444360814794232	9.680264674145066e-05	0.0027104741087606186
Q3TWT2	cosine	24.0	6.0	18.0	443804.75911472924	21500.335755305106	6.0	60.0	494265.215997	417091.366308	77173.8496895	1.18502864342	1.07863193106	0.2889602459083517	0.023951597624435963	0.670644733484207
Q3TWV4	cosine	24.0	18.0	15.0	816462.9099234493	20620.661432599274	63.0	54.0	873816.147388	779318.267551	94497.8798365	1.12125710864	1.02938806076	0.40926574400866994	0.002540607755278459	0.07113701714779685
Q3TWW8	cosine	24.0	0.0	21.0	413337.6434665054	29196.45429246305	6.0	69.0	480878.370746	357922.494492	122955.876255	1.34352654037	1.08137721476	0.28471690049293835	0.0256371939762934	0.7178414313362151
Q3TWY6	cosine	24.0	18.0	9.0	212972.22911748927	9108.206321571242	63.0	12.0	230861.738823	195698.84009	35162.8987334	1.17967862619	1.06066010232	0.2709508044980625	0.03180287707901677	0.8904805582124696
Q3TWZ3	cosine	24.0	18.0	15.0	96247.41744709936	9257.820354952435	69.0	9.0	116605.149754	82091.2012545	34513.9485	1.42043419968	1.14309479741	0.42428467039430917	0.0018382656628527076	0.051471438559875814
Q3U9N0	cosine	24.0	18.0	15.0	441464.54697533854	24209.987629051036	42.0	6.0	481042.584019	395685.138907	85357.4451121	1.2157206241	1.07937700491	0.46183198635840733	0.0007842318242674856	0.021958491079489596
Q3TX25	cosine	24.0	21.0	6.0	216099.30272722492	11945.896469247173	69.0	6.0	235913.959569	196228.438948	39685.5206214	1.20224143266	1.09820581683	0.1818710879507543	0.10654892958100276	2.9833700282680775
Q3TX60	cosine	24.0	15.0	21.0	143793.96782272597	2888.5004343924747	21.0	66.0	149540.202758	137682.538352	11857.6644064	1.08612322629	1.03241903964	0.24311342042571768	0.04802044059311893	1.3445723366073299
Q5RKP0	cosine	24.0	15.0	3.0	1990465.880174766	210249.05467013715	63.0	0.0	2465539.68455	1646733.76284	818805.921711	1.49723029927	1.17747195912	0.33215986099954203	0.011483852877009561	0.3215478805562677
Q543B5	cosine	24.0	15.0	18.0	126368.71938927437	5524.916901898369	63.0	51.0	143546.698272	115832.105263	27714.5930091	1.23926521016	1.05279511251	0.1914913114169006	0.09493692298572759	2.6582338436003727
Q3U5X7	cosine	24.0	18.0	15.0	194498.6942436837	9642.181485274019	18.0	6.0	217091.449477	178567.400608	38524.0488692	1.21573954002	1.07060845263	0.46183198635840733	0.0007842318242674856	0.021958491079489596
Q3TXS7	cosine	24.0	15.0	18.0	2444225.7460000846	89538.71315418929	6.0	48.0	2611952.98822	2300450.45607	311502.532152	1.13540936356	1.0713580139	0.25156701695945766	0.04251378781533029	1.190386058829248
Q3TXT3	cosine	24.0	3.0	21.0	33026.29111569719	3459.1156897135284	51.0	27.0	40321.5654682	26630.4548888	13691.1105794	1.51411478461	1.15538739889	0.19191458635529096	0.09444831922890234	2.644552938409266
Q3UXP2	cosine	24.0	15.0	18.0	1140198.0060866175	35590.36215645612	12.0	42.0	1207738.2496	1087375.48987	120362.759729	1.110691073	1.04878042382	0.2891143329235558	0.023892184636934675	0.6689811698341709
Q3TXU5	cosine	24.0	6.0	0.0	35280.09502594007	1569.5071441882155	54.0	45.0	38162.2142883	32107.0065076	6055.20778068	1.18859459163	1.07620291581	0.20824895957127373	0.07698101426976775	2.155468399553497
Q70KX6	cosine	24.0	15.0	18.0	14115.822638518266	1458.8061906213982	21.0	45.0	16568.8767711	11576.231126	4992.64564511	1.43128420561	1.19758439252	0.18398184822408098	0.10391722445107726	2.909682284630163
Q3TXV4	cosine	24.0	18.0	15.0	244046.80027963396	13605.055880644755	48.0	15.0	267316.792585	217001.829652	50314.9629332	1.23186423365	1.07467679286	0.469341449551227	0.0006565102309762688	0.01838228646733553
Q3TXW9	cosine	24.0	3.0	6.0	35554.23181896994	3116.087202728846	51.0	63.0	46761.7580189	30747.8602972	16013.8977218	1.52081340188	1.08798683318	0.36003052104537075	0.00685497779106477	0.19193937814981357
Q3TXX3-2	cosine	24.0	18.0	12.0	18545.909244164697	1876.0611964562363	27.0	6.0	22201.2151391	15723.6785335	6477.53660557	1.41196063579	1.1723417052	0.38973458369151615	0.003813750284798476	0.10678500797435733
Q7TPN5	cosine	24.0	15.0	12.0	347748.20710289833	9421.879887789612	69.0	30.0	366076.111304	327353.104953	38723.0063506	1.11829124503	1.03874684724	0.2816048697307362	0.026935575910470858	0.754196125493184
