ID	Waveform	Period	Phase	Nadir	Mean	Std_Dev	MaxLoc	MinLoc	Max	Min	Max_Amp	FC	IQR_FC	Tau	P	BF
Q8CAF4_T179___1	cosine	24.0	18.0	15.0	15944.973676568794	2669.2521280966953	42.0	66.0	22407.0711923	10856.0411397	11551.0300526	2.06401863293	1.2810086846	0.19900077460972024	0.08654178804169727	2.4231700651675236
A0A1B0GS91_T1270___1	cosine	24.0	9.0	6.0	43989.24874987587	2985.2311218668183	51.0	0.0	49229.5805389	38704.8742197	10524.7063192	1.27192198738	1.1121973969	0.09314621541872828	0.26184087587877675	7.331544524605749
G3XA17_T507___1	cosine	24.0	6.0	3.0	120080.35713923849	6806.70785995452	9.0	51.0	132459.777808	107692.672298	24767.1055098	1.22997948682	1.07856680381	0.330337282196268	0.011864341762666228	0.3322015693546544
A2A5R2_T224___1	cosine	24.0	21.0	3.0	154542.27886310438	9454.199141875213	69.0	6.0	170275.268226	137858.902091	32416.366135	1.23514162411	1.09377530497	0.2509652283107651	0.042888118888463896	1.200867328876989
A2AD85_T178___1	cosine	24.0	18.0	9.0	15184.049875476703	2177.562173938799	63.0	0.0	19023.5529801	11747.4416254	7276.11135473	1.61937837929	1.27182147449	0.20414101708758137	0.08112374916958642	2.27146497674842
E9PZY8_T184___1	cosine	24.0	18.0	12.0	14762.67496052302	1918.9199646940067	51.0	21.0	19186.903097	10907.7974271	8279.10566988	1.7590080147	1.17046007887	0.17238260432509367	0.1189734811540229	3.3312574723126414
A2AN08-3_T2732___1	cosine	24.0	6.0	15.0	77736.17316643771	12155.662128677297	30.0	63.0	102926.664468	59164.1838919	43762.4805758	1.73967859771	1.28713281244	0.15960115881392725	0.1372777177333498	3.8437760965337944
A2AR02_T356___1	cosine	24.0	9.0	6.0	34948.602939715645	3379.515012395169	51.0	18.0	41471.671605	27640.9431437	13830.7284612	1.50037107596	1.13742158641	0.09314621541872828	0.26184087587877675	7.331544524605749
A2ARP8_T742___1	cosine	24.0	9.0	12.0	80664.84934035841	4973.31901731584	9.0	60.0	89703.3158413	70706.9230586	18996.3927826	1.26866383037	1.1206799711	0.28051548510659735	0.027402861731981906	0.7672801284954933
B2RRC5_T991___1	cosine	24.0	12.0	15.0	113583.07811597009	7526.005995124012	42.0	45.0	127537.325026	96366.6920522	31170.6329734	1.32345857588	1.11139391574	0.24405755376663804	0.047378451921575866	1.3265966538041243
Q52KF7_T365___1	cosine	24.0	9.0	6.0	57286.35440596487	4602.137606338446	42.0	18.0	64823.2791487	50585.822558	14237.4565907	1.28145151884	1.16510786401	0.13040470158621958	0.18599485111582204	5.207855831243017
B0R091_T7___1	cosine	24.0	18.0	3.0	136395.6244459839	12012.872799909837	63.0	0.0	156386.690225	109039.666417	47347.0238087	1.43421834792	1.1080419882	0.14420726128863112	0.16176125330350544	4.529315092498152
B2RSC8_T287___1	cosine	24.0	15.0	12.0	140279.65205756307	9443.232721611768	57.0	0.0	156353.125193	120358.168284	35994.9569093	1.29906534324	1.10698643368	0.0938682899102454	0.2602341422708193	7.286555983582941
E9QLQ9_T1403___1	cosine	24.0	3.0	18.0	79746.85270909373	5994.201501873104	51.0	45.0	97030.6986017	69258.293817	27772.4047847	1.40099753046	1.0654244311	0.2551359238183474	0.04034778682105685	1.129738030989592
B2RUK2_T485___1	cosine	24.0	3.0	12.0	23703.563722312585	3052.4532820934264	3.0	60.0	32074.1918675	17978.3784965	14095.813371	1.78404253052	1.15812760201	0.1885787263005176	0.09834961988888624	2.7537893568888148
B7FAU9_T2591___1	cosine	24.0	21.0	0.0	31340.561593630264	2010.7617730343707	57.0	48.0	36110.7100126	27657.3666564	8453.34335618	1.30564527206	1.09238672094	0.3660645863480636	0.006103836469221554	0.1709074211382035
B9EIX2_T1254___1	cosine	24.0	12.0	3.0	9191.989080521767	1338.0284496002505	63.0	51.0	13028.5811527	5806.01694115	7222.56421156	2.24397918311	1.13451536536	0.3734598305167114	0.005283338852544909	0.14793348787125746
Q3TZN9_T646___1	cosine	24.0	21.0	18.0	74237.8145905983	5623.263897753839	9.0	27.0	86243.667253	60022.8549495	26220.8123035	1.4368471364	1.07138140954	0.1504823163572116	0.15145707876053838	4.240798205295075
D3YZC7_T264___1	cosine	24.0	21.0	18.0	32926.71644580393	3279.6816651014947	27.0	51.0	40200.9866785	27778.2661223	12422.7205562	1.44721007789	1.1269447836	0.1504823163572116	0.15145707876053838	4.240798205295075
D3Z795_T18___1	cosine	24.0	0.0	21.0	3420.5420665935167	509.7574356209696	57.0	69.0	4702.86903662	2060.61998043	2642.24905619	2.2822592624	1.19801880484	0.3142978771675294	0.015710968084713377	0.43990710637197455
E9PUF7_T429___1	cosine	24.0	18.0	15.0	15297.333555044679	1973.23995052322	60.0	9.0	19085.702383	12508.0620913	6577.64029166	1.52587205305	1.22281807582	0.07884936352460613	0.294666128537028	8.250651599036784
E9PUK6_T890___1	cosine	24.0	18.0	6.0	52978.75131197327	4526.259990260795	45.0	30.0	63320.5043369	43078.1469816	20242.3573553	1.46989851638	1.13349225703	0.31118795713207104	0.016569407604774922	0.46394341293369784
E9PUR6_T168___1	cosine	24.0	15.0	12.0	15148.350395655487	2190.2284611404666	63.0	60.0	19768.7870235	11682.330474	8086.45654959	1.69219549709	1.24028776507	0.18398184822408098	0.10391722445107726	2.909682284630163
E9Q1G8_T228___1	cosine	24.0	9.0	6.0	72560.82903436938	6038.170958952556	63.0	39.0	84613.4567647	63417.8295506	21195.6272141	1.33422189571	1.14514721141	0.25708355455569004	0.03920408275739036	1.0977143172069301
Q9QYC0_T358___1	cosine	24.0	15.0	12.0	21899.648929852774	2193.4810546188946	42.0	60.0	25850.5807426	18162.7456326	7687.83510994	1.42327494232	1.1999154726	0.2140197009953595	0.07143562183788349	2.0001974114607375
E9Q616_T5605___1	cosine	24.0	12.0	6.0	54705.312453981845	2513.450665028373	60.0	45.0	59052.705827	48984.8392462	10067.8665808	1.20553025662	1.04833945778	0.20158236903314908	0.08378779091821886	2.346058145710128
E9Q616_T496___1	cosine	24.0	0.0	3.0	563581.127615597	31695.918584768006	69.0	51.0	645829.02293	503507.923682	142321.099248	1.28265910536	1.07714526245	0.330337282196268	0.011864341762666228	0.3322015693546544
E9Q784_T1109___1	cosine	24.0	9.0	3.0	73342.67530988027	4453.910704687988	42.0	27.0	81314.1222359	65244.4409552	16069.6812808	1.24629962408	1.10460498277	0.23799881093859857	0.05162016738148153	1.4453646866814829
Q5SWZ5_T504___1	cosine	24.0	18.0	0.0	436402.4286190245	29626.524775281407	45.0	21.0	493958.164183	378832.4017	115125.762483	1.30389629284	1.09814120044	0.37644784246614765	0.004980681982243198	0.13945909550280955
F8VPU2_T24___1	cosine	24.0	3.0	6.0	103884.54951522169	5224.439377156952	24.0	54.0	113260.889307	94213.3774588	19047.5118486	1.20217417486	1.08485980282	0.4639568570172304	0.0007459471323478724	0.020886519705740427
F8VQN6_T737___1	cosine	24.0	12.0	6.0	108807.75917107402	10370.434795460305	69.0	0.0	129888.717674	89088.7709628	40799.946711	1.45796957653	1.12489786697	0.12692223235420497	0.19244776603865038	5.388537449082211
Q3UF95_T967___1	cosine	24.0	12.0	6.0	18072.882860119906	1484.8909808039168	27.0	51.0	20874.2740731	14676.3293277	6197.94474539	1.4223089171	1.10222778593	0.291174533047882	0.023109639719022	0.647069912132616
G3X9V2_T310___1	cosine	24.0	0.0	21.0	27111.704203871526	5446.881703993647	51.0	6.0	43348.1203633	20476.0720045	22872.0483589	2.11701347572	1.34984312604	0.14420726128863112	0.16176125330350544	4.529315092498152
G5E866_T244___1	cosine	24.0	0.0	21.0	29802.522415212374	3184.4403513979764	57.0	9.0	36362.0668572	25356.7431313	11005.3237259	1.43401960847	1.20658240339	0.21076445880646086	0.0745247925817003	2.0866941922876086
G5E866_T296___1	cosine	24.0	15.0	3.0	33505.3389706469	3019.433485146417	63.0	27.0	40488.7296801	28324.1687373	12164.5609428	1.42947636189	1.17127470576	0.19191458635529096	0.09444831922890234	2.644552938409266
H3BJW3_T444___1	cosine	24.0	12.0	6.0	18027.558171557208	1539.2080710885114	45.0	18.0	21125.5062135	15020.2231473	6105.28306619	1.40647086307	1.095932018	0.19411635536525468	0.09193660660926267	2.574224985059355
Q3TS38_T474___1	cosine	24.0	15.0	12.0	61465.342103076204	3614.182695892573	3.0	48.0	70724.7493612	54820.970615	15903.7787462	1.29010392497	1.06402890046	0.18398184822408098	0.10391722445107726	2.909682284630163
P05132_T198___1	cosine	24.0	21.0	0.0	41453.681684636715	6031.551872881675	63.0	0.0	53491.3520973	30761.2691423	22730.082955	1.73891889342	1.31801796803	0.4104360513599501	0.0024782190637700975	0.06939013378556273
Q6ZWX2_T23___1	cosine	24.0	3.0	6.0	712591.9403813303	143484.36613277267	27.0	63.0	1051544.39512	385803.281856	665741.113267	2.7255973305	1.25313491102	0.31549066277171667	0.015391993660926931	0.43097582250595406
Q5FWJ3_T327___1	cosine	24.0	18.0	21.0	131136.33460755754	13638.456173087197	60.0	0.0	154276.100764	105836.470094	48439.6306706	1.45768373253	1.13811672733	0.2257234745358174	0.061136095767155875	1.7118106814803644
P26645_T143___1	cosine	24.0	12.0	9.0	1069792.473351511	61922.49410385639	54.0	30.0	1222440.36228	968298.941556	254141.420722	1.26246173554	1.08078315093	0.17578970400013433	0.11439938205227845	3.203182697463797
P28667_T41___1	cosine	24.0	21.0	9.0	59979.33667436067	7375.849275311627	48.0	9.0	72403.1330854	42529.9685517	29873.1645337	1.70240269511	1.20485961649	0.16702446852620292	0.12642548136726045	3.5399134782832924
P28667_T85___1	cosine	24.0	15.0	9.0	741784.3255866993	169694.60895788617	51.0	9.0	1239245.89692	545658.082094	693587.814824	2.27110334765	1.35160421162	0.16425230069367702	0.1304060561266036	3.651369571544901
P49586_T342___1	cosine	24.0	18.0	3.0	57365.73106831085	5771.239429327679	63.0	21.0	77217.6216996	48871.6707665	28345.9509331	1.58000781411	1.11905211402	0.2699264121556429	0.03230693818080994	0.9045942690626783
P51125_T479___1	cosine	24.0	15.0	12.0	136584.2041402184	12339.391947019361	9.0	51.0	169438.331164	116804.167889	52634.1632746	1.45061887967	1.09677336475	0.17647238503126134	0.1134981303078686	3.1779476486203206
Q8C2E6_T462___1	cosine	24.0	18.0	15.0	2086570.8797558185	267089.3831479149	42.0	15.0	2708069.12911	1659865.41631	1048203.7128	1.63149921825	1.2294086014	0.2891143329235558	0.023892184636934675	0.6689811698341709
Q3UDC8_T57___1	cosine	24.0	6.0	3.0	39044.44062306501	5851.4831356929135	57.0	0.0	52823.096274	29634.6423765	23188.4538975	1.78247793926	1.23017303981	0.5010734055786088	0.00030139482958367174	0.008439055228342809
P58871_T533___1	cosine	24.0	18.0	15.0	59643.99132294907	4130.485562026401	57.0	0.0	68930.2752092	52357.3448921	16572.9303171	1.3165349647	1.10573538507	0.22152916418817914	0.06468486429452701	1.8111762002467562
P62137_T320___1	cosine	24.0	15.0	12.0	107121.32681685872	7892.841832923438	63.0	54.0	128465.516981	95253.2099782	33212.307003	1.34867388732	1.07078141701	0.31915218569483433	0.014447331991700058	0.4045252957676016
P62141_T316___1	cosine	24.0	18.0	12.0	146750.10266881294	17356.680150908913	63.0	60.0	200394.974137	122648.843902	77746.1302345	1.63389207563	1.18898836548	0.28480604192841563	0.025600788696373288	0.7168220834984521
Q5YLW3_T221___1	cosine	24.0	3.0	12.0	201197.71684382018	16383.576698985258	0.0	63.0	233581.217055	171070.212025	62511.00503	1.36541139623	1.14109084346	0.1885787263005176	0.09834961988888624	2.7537893568888148
P62996_T201___1	cosine	24.0	21.0	0.0	794105.4860014766	44202.26087419761	54.0	0.0	863937.475177	717032.21288	146905.262297	1.20487958513	1.08819045795	0.1885787263005176	0.09834961988888624	2.7537893568888148
Q542W3_T227___1	cosine	24.0	9.0	3.0	549797.6204425101	13065.216812160515	54.0	27.0	582194.156684	525855.621211	56338.5354722	1.10713688929	1.03338622458	0.32724836504057303	0.012534194594043507	0.3509574486332182
Q00PI9_T163___1	cosine	24.0	12.0	15.0	63844.743857271416	6380.752340277829	60.0	0.0	73345.8646298	52945.2065959	20400.6580339	1.38531643081	1.20119419056	0.11639667948870429	0.21276808318223123	5.957506329102475
Q01279_T695___1	cosine	24.0	9.0	6.0	26843.73884053559	2203.199469984381	63.0	18.0	32930.0523868	22490.7617672	10439.2906196	1.46415905018	1.09703611589	0.17511488498720915	0.11529525052334588	3.2282670146536847
Q9QYC0_T722___1	cosine	24.0	18.0	3.0	127087.89843958437	12255.367041626067	18.0	51.0	153891.510483	103536.230053	50355.2804309	1.48635420089	1.16196667275	0.35127409801076814	0.008090044838256295	0.22652125547117627
Q14AR0_T104___1	cosine	24.0	6.0	21.0	14879.766296681775	2783.6422991364902	54.0	69.0	21937.2357745	10350.1117739	11587.1240005	2.11951679882	1.16105480221	0.31549066277171667	0.015391993660926931	0.43097582250595406
Q60710_T21___1	cosine	24.0	9.0	3.0	113026.54458429391	11332.075443061216	63.0	51.0	158765.610015	98016.6880981	60748.9219167	1.61978141779	1.0744831158	0.3421232907242354	0.009585702427533002	0.26839966797092407
Q60710_T279___1	cosine	24.0	12.0	15.0	261853.31673988389	28405.03395392536	0.0	63.0	307664.434785	208374.691528	99289.7432569	1.47649617393	1.17843215829	0.1914913114169006	0.09493692298572759	2.6582338436003727
Q3TCW5_T431___1	cosine	24.0	18.0	15.0	58975.41798201567	5107.213511993214	69.0	39.0	67759.9573129	49055.6613804	18704.2959326	1.38128720328	1.11583841027	0.19900077460972024	0.08654178804169727	2.4231700651675236
Z4YKB8_T51___1	cosine	24.0	18.0	15.0	147094.2418967214	35107.49263219484	48.0	60.0	234469.995445	105448.346251	129021.649194	2.22355308339	1.09170127033	0.31915218569483433	0.014447331991700058	0.4045252957676016
Q6ZWQ9_T19___1	cosine	24.0	18.0	6.0	80969.63689101113	5430.775259127946	66.0	39.0	93053.0568319	71940.7343189	21112.322513	1.29346826541	1.08352765748	0.3185971942066441	0.01458722712104854	0.40844235938935913
Q6ZWQ9_T135___1	cosine	24.0	18.0	6.0	30946.942536732346	3949.824478049601	66.0	6.0	41148.2610282	23170.823267	17977.4377613	1.77586530069	1.20281992945	0.2667325346846323	0.0339209928593535	0.949787800061898
Q3THK3_T389___1	cosine	24.0	21.0	15.0	50565.135688354494	5248.847600548376	9.0	36.0	61981.3494997	41121.7859201	20859.5635796	1.5072630751	1.09953453868	0.24311342042571768	0.04802044059311893	1.3445723366073299
Q3TJD7_T251___1	cosine	24.0	18.0	21.0	12697.50008705871	1757.803748338103	36.0	69.0	15899.5885649	7733.10766315	8166.48090179	2.0560412783	1.15530951506	0.3009646327144232	0.019679757062280118	0.5510331977438433
Q5SUR3_T131___1	cosine	24.0	6.0	3.0	70812.5816909331	16410.001506163546	54.0	27.0	107737.109087	46784.8544203	60952.254667	2.30282022724	1.44437005121	0.13733122967710018	0.17356475677209343	4.859813189618616
Q8BJU0_T82___1	cosine	24.0	21.0	0.0	166163.2323359072	7397.746626169945	42.0	0.0	181719.651506	154364.039335	27355.6121716	1.17721492836	1.05286096399	0.4252265396972456	0.0018007516288111659	0.05042104560671264
Q8BJU0_T305___1	cosine	24.0	15.0	18.0	13563.607287100205	3980.5294435187225	51.0	9.0	24056.9748554	8460.46819983	15596.5066556	2.84345668433	1.61892485839	0.11639667948870429	0.21276808318223123	5.957506329102475
Q3TQ21_T112___1	cosine	24.0	6.0	12.0	16760.32761714817	2008.5529005350825	66.0	27.0	21155.6251019	13010.8690821	8144.7560198	1.62599630881	1.12592827878	0.15678628702578262	0.1415545250123827	3.9635267003467156
Q9Z0P4_T145___1	cosine	24.0	21.0	0.0	94487.53645972571	9902.497643770237	63.0	51.0	114188.612148	72314.7015763	41873.9105715	1.57905114256	1.17675155758	0.39564556302265463	0.003378433371147737	0.09459613439213663
Q3U3F6_T258___1	cosine	24.0	21.0	0.0	39661.017256256215	2442.633345897477	51.0	66.0	44501.0934438	34901.8292407	9599.26420314	1.27503613455	1.08106550202	0.10723104044539238	0.2314422767873972	6.480383750047122
Q3U706_T50___1	cosine	24.0	15.0	18.0	1306977.9081855875	345434.06040886283	27.0	51.0	1838818.96088	457796.003966	1381022.95692	4.01667761394	1.30672603094	0.27409540653791653	0.03029598352690821	0.8482875387534299
Q61033_T159___1	cosine	24.0	0.0	15.0	122605.96960604396	7675.243100955301	27.0	63.0	138451.434531	99940.7969112	38510.6376201	1.38533450613	1.0636679064	0.4252265396972456	0.0018007516288111659	0.05042104560671264
Q61033_T74___1	cosine	24.0	18.0	15.0	151449.70206225035	10292.800782077622	18.0	63.0	169506.155309	125053.939374	44452.2159353	1.35546433929	1.07064384134	0.40926574400866994	0.002540607755278459	0.07113701714779685
Q3UJB0_T763___1	cosine	24.0	18.0	6.0	16095.165950215718	2065.9546281115167	42.0	0.0	19119.8872977	12429.5365644	6690.35073327	1.53826228344	1.28260785528	0.24450482346091293	0.047076729066586956	1.3181484138644348
Q8VDD5_T1939___1	cosine	24.0	0.0	21.0	103720.20559039859	21908.699980783356	54.0	15.0	177262.799118	76777.9149805	100484.884137	2.30877328673	1.38668332198	0.4252265396972456	0.0018007516288111659	0.05042104560671264
Q3UHJ0_T638___1	cosine	24.0	15.0	3.0	124349.73195356924	10579.992803734822	3.0	69.0	144425.085728	105668.258071	38756.8276576	1.36677833406	1.15457532154	0.21405857708859377	0.07139933215686703	1.999181300392277
Q3USB7_T557___1	cosine	24.0	21.0	6.0	131420.0261154123	7471.228509910145	69.0	39.0	145747.94116	114271.347756	31476.5934041	1.27545481892	1.07374014187	0.2338342559366841	0.05470697449766232	1.531795285934545
Q4VAC9_T1128___1	cosine	24.0	21.0	9.0	8362.46754739449	1085.0231268266662	66.0	15.0	10434.4921048	5499.50309003	4934.98901475	1.89735180324	1.11777857481	0.2561041850735112	0.03977585423405737	1.1137239185536063
Q544H0_T41___1	cosine	24.0	9.0	3.0	67856.45196714385	4034.8621471377087	60.0	3.0	79333.2029204	60059.1734774	19274.029443	1.32091732748	1.07266692843	0.32724836504057303	0.012534194594043507	0.3509574486332182
Q5SSZ5_T574___1	cosine	24.0	18.0	12.0	40960.407958648146	5246.571208615142	69.0	6.0	53331.4438168	32852.4834091	20478.9604077	1.62336110646	1.22160898519	0.5621171880166098	5.9479218760824936e-05	0.0016654181253030983
Q5SUF2_T238___1	cosine	24.0	0.0	21.0	47252.608305393114	18643.47067091114	51.0	9.0	114170.548956	31769.4257657	82401.1231903	3.59372403511	1.56116155598	0.3586693421794159	0.0070353044355588755	0.19698852419564852
Q60598_T401___1	cosine	24.0	21.0	0.0	192470.56649309435	25923.21915325324	36.0	63.0	239673.64111	132762.78153	106910.85958	1.80527734014	1.22851635995	0.1885787263005176	0.09834961988888624	2.7537893568888148
Q60876_T69___1	cosine	24.0	15.0	6.0	224500.96970933033	21603.978854146455	63.0	3.0	275840.341329	189129.94414	86710.3971891	1.45846995611	1.13620224538	0.43426361816812764	0.0014746410900555347	0.04128995052155497
Q61458_T315___1	cosine	24.0	12.0	9.0	17067.314276319423	1819.92676471266	60.0	27.0	20161.6460972	12655.3078879	7506.33820929	1.59313754164	1.11977737639	0.31043713685130103	0.016782574144907064	0.46991207605739777
Q62018_T925___1	cosine	24.0	6.0	3.0	227238.22759502745	9799.535003373048	45.0	18.0	242807.077329	208702.63168	34104.4456486	1.16341167035	1.0819013694	0.24125756564895978	0.04930266217726652	1.3804745409634624
Q62093_T25___1	cosine	24.0	15.0	12.0	68381.64986376541	5756.988949359227	63.0	3.0	81775.5423814	60610.9940201	21164.5483613	1.34918662371	1.14242791314	0.2140197009953595	0.07143562183788349	2.0001974114607375
Q62418_T299___1	cosine	24.0	3.0	6.0	93346.49061243683	6263.4795779151855	18.0	63.0	108377.565087	78887.5414841	29490.0236032	1.37382358543	1.09446600186	0.26352749478578685	0.03560678181850737	0.9969898909182063
Q6PGL7_T322___1	cosine	24.0	0.0	15.0	5129.637898330079	516.6770531465506	6.0	60.0	6388.86816632	4402.07087979	1986.79728654	1.45133241622	1.14999273186	0.17378823796322213	0.11707097859576515	3.2779874006814245
Q9QXS1-2_T4032___1	cosine	24.0	12.0	9.0	140713.12540682615	12816.08186798035	60.0	15.0	159321.461019	115326.909153	43994.5518659	1.38147690065	1.12249399361	0.13838763931925468	0.17171651217030293	4.8080623407684815
Q7TSC1_T782___1	cosine	24.0	9.0	6.0	71939.33067322319	5349.213695882091	3.0	51.0	85472.1507743	65016.106147	20456.0446274	1.31463041759	1.1032783939	0.19746997668770394	0.08820646422125328	2.469780998195092
Q80U19_T705___1	cosine	24.0	3.0	12.0	41778.17463362585	7921.984619612344	27.0	6.0	53967.4959844	28845.8779335	25121.618051	1.87089108915	1.33508146258	0.16639299379457437	0.12732468937632635	3.565091302537138
